run_id,variant,entity_id,sequence_no,read_started_at,read_finished_at,read_latency_ms,block_tag,returned_ats,returned_trust_state,returned_timestamp,read_success,error_code,error_message
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,13,2026-07-13T09:16:32.942Z,2026-07-13T09:16:33.050Z,108,latest,93,Trusted,2026-07-13T09:16:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,13,2026-07-13T09:16:32.934Z,2026-07-13T09:16:33.050Z,116,latest,92,Trusted,2026-07-13T09:16:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,13,2026-07-13T09:16:32.899Z,2026-07-13T09:16:32.995Z,96,latest,62,Suspicious,2026-07-13T09:16:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,13,2026-07-13T09:16:32.930Z,2026-07-13T09:16:33.032Z,102,latest,61,Suspicious,2026-07-13T09:16:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,13,2026-07-13T09:16:33.077Z,2026-07-13T09:16:33.192Z,115,latest,61,Suspicious,2026-07-13T09:16:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,13,2026-07-13T09:16:33.122Z,2026-07-13T09:16:33.231Z,109,latest,29,Untrusted,2026-07-13T09:16:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,13,2026-07-13T09:16:33.123Z,2026-07-13T09:16:33.231Z,108,latest,27,Untrusted,2026-07-13T09:16:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,13,2026-07-13T09:16:33.165Z,2026-07-13T09:16:33.271Z,106,latest,27,Untrusted,2026-07-13T09:16:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,14,2026-07-13T09:16:42.659Z,2026-07-13T09:16:42.772Z,113,latest,92,Trusted,2026-07-13T09:16:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,14,2026-07-13T09:16:42.692Z,2026-07-13T09:16:42.824Z,132,latest,93,Trusted,2026-07-13T09:16:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,14,2026-07-13T09:16:42.657Z,2026-07-13T09:16:42.773Z,116,latest,91,Trusted,2026-07-13T09:16:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,14,2026-07-13T09:16:42.658Z,2026-07-13T09:16:42.772Z,114,latest,92,Trusted,2026-07-13T09:16:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,14,2026-07-13T09:16:42.659Z,2026-07-13T09:16:42.759Z,100,latest,61,Suspicious,2026-07-13T09:16:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,14,2026-07-13T09:16:42.661Z,2026-07-13T09:16:42.759Z,98,latest,60,Suspicious,2026-07-13T09:16:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,14,2026-07-13T09:16:42.869Z,2026-07-13T09:16:42.986Z,117,latest,62,Suspicious,2026-07-13T09:16:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,14,2026-07-13T09:16:42.893Z,2026-07-13T09:16:42.999Z,106,latest,28,Untrusted,2026-07-13T09:16:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,14,2026-07-13T09:16:42.896Z,2026-07-13T09:16:43.000Z,104,latest,26,Untrusted,2026-07-13T09:16:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,14,2026-07-13T09:16:42.904Z,2026-07-13T09:16:43.015Z,111,latest,30,Untrusted,2026-07-13T09:16:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,15,2026-07-13T09:16:52.400Z,2026-07-13T09:16:52.497Z,97,latest,93,Trusted,2026-07-13T09:16:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,15,2026-07-13T09:16:52.431Z,2026-07-13T09:16:52.544Z,113,latest,91,Trusted,2026-07-13T09:16:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,15,2026-07-13T09:16:52.398Z,2026-07-13T09:16:52.519Z,121,latest,93,Trusted,2026-07-13T09:16:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,15,2026-07-13T09:16:52.401Z,2026-07-13T09:16:52.517Z,116,latest,93,Trusted,2026-07-13T09:16:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,15,2026-07-13T09:16:52.401Z,2026-07-13T09:16:52.496Z,95,latest,60,Suspicious,2026-07-13T09:16:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,15,2026-07-13T09:16:52.394Z,2026-07-13T09:16:52.518Z,124,latest,64,Suspicious,2026-07-13T09:16:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,15,2026-07-13T09:16:52.602Z,2026-07-13T09:16:52.722Z,120,latest,61,Suspicious,2026-07-13T09:16:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,15,2026-07-13T09:16:52.582Z,2026-07-13T09:16:52.693Z,111,latest,26,Untrusted,2026-07-13T09:16:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,15,2026-07-13T09:16:52.612Z,2026-07-13T09:16:52.722Z,110,latest,28,Untrusted,2026-07-13T09:16:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,15,2026-07-13T09:16:52.617Z,2026-07-13T09:16:52.752Z,135,latest,28,Untrusted,2026-07-13T09:16:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,16,2026-07-13T09:17:02.131Z,2026-07-13T09:17:02.235Z,104,latest,90,Trusted,2026-07-13T09:16:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,16,2026-07-13T09:17:02.130Z,2026-07-13T09:17:02.261Z,131,latest,92,Trusted,2026-07-13T09:16:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,16,2026-07-13T09:17:02.131Z,2026-07-13T09:17:02.261Z,130,latest,92,Trusted,2026-07-13T09:16:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,16,2026-07-13T09:17:02.159Z,2026-07-13T09:17:02.289Z,130,latest,90,Trusted,2026-07-13T09:16:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,16,2026-07-13T09:17:02.134Z,2026-07-13T09:17:02.236Z,102,latest,64,Suspicious,2026-07-13T09:16:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,16,2026-07-13T09:17:02.131Z,2026-07-13T09:17:02.260Z,129,latest,61,Suspicious,2026-07-13T09:16:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,16,2026-07-13T09:17:02.347Z,2026-07-13T09:17:02.478Z,131,latest,60,Suspicious,2026-07-13T09:16:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,16,2026-07-13T09:17:02.327Z,2026-07-13T09:17:02.451Z,124,latest,28,Untrusted,2026-07-13T09:16:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,16,2026-07-13T09:17:02.379Z,2026-07-13T09:17:02.508Z,129,latest,27,Untrusted,2026-07-13T09:16:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,16,2026-07-13T09:17:02.378Z,2026-07-13T09:17:02.509Z,131,latest,26,Untrusted,2026-07-13T09:16:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,17,2026-07-13T09:17:11.893Z,2026-07-13T09:17:12.012Z,119,latest,93,Trusted,2026-07-13T09:17:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,17,2026-07-13T09:17:11.901Z,2026-07-13T09:17:12.012Z,111,latest,93,Trusted,2026-07-13T09:17:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,17,2026-07-13T09:17:11.920Z,2026-07-13T09:17:12.045Z,125,latest,92,Trusted,2026-07-13T09:17:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,17,2026-07-13T09:17:11.899Z,2026-07-13T09:17:11.988Z,89,latest,93,Trusted,2026-07-13T09:17:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,17,2026-07-13T09:17:11.899Z,2026-07-13T09:17:12.011Z,112,latest,61,Suspicious,2026-07-13T09:17:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,17,2026-07-13T09:17:11.901Z,2026-07-13T09:17:11.989Z,88,latest,58,Suspicious,2026-07-13T09:17:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,17,2026-07-13T09:17:12.083Z,2026-07-13T09:17:12.202Z,119,latest,64,Suspicious,2026-07-13T09:17:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,17,2026-07-13T09:17:12.096Z,2026-07-13T09:17:12.211Z,115,latest,27,Untrusted,2026-07-13T09:17:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,17,2026-07-13T09:17:12.117Z,2026-07-13T09:17:12.212Z,95,latest,26,Untrusted,2026-07-13T09:17:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,17,2026-07-13T09:17:12.112Z,2026-07-13T09:17:12.228Z,116,latest,28,Untrusted,2026-07-13T09:17:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,18,2026-07-13T09:17:21.617Z,2026-07-13T09:17:21.730Z,113,latest,92,Trusted,2026-07-13T09:17:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,18,2026-07-13T09:17:21.621Z,2026-07-13T09:17:21.743Z,122,latest,91,Trusted,2026-07-13T09:17:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,18,2026-07-13T09:17:21.621Z,2026-07-13T09:17:21.740Z,119,latest,92,Trusted,2026-07-13T09:17:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,18,2026-07-13T09:17:21.622Z,2026-07-13T09:17:21.729Z,107,latest,92,Trusted,2026-07-13T09:17:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,18,2026-07-13T09:17:21.622Z,2026-07-13T09:17:21.743Z,121,latest,58,Suspicious,2026-07-13T09:17:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,18,2026-07-13T09:17:21.644Z,2026-07-13T09:17:21.771Z,127,latest,60,Suspicious,2026-07-13T09:17:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,18,2026-07-13T09:17:21.822Z,2026-07-13T09:17:21.951Z,129,latest,61,Suspicious,2026-07-13T09:17:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,18,2026-07-13T09:17:21.823Z,2026-07-13T09:17:21.922Z,99,latest,26,Untrusted,2026-07-13T09:17:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,18,2026-07-13T09:17:21.838Z,2026-07-13T09:17:21.922Z,84,latest,27,Untrusted,2026-07-13T09:17:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,18,2026-07-13T09:17:21.853Z,2026-07-13T09:17:21.978Z,125,latest,28,Untrusted,2026-07-13T09:17:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,19,2026-07-13T09:17:31.425Z,2026-07-13T09:17:31.525Z,100,latest,92,Trusted,2026-07-13T09:17:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,19,2026-07-13T09:17:31.420Z,2026-07-13T09:17:31.541Z,121,latest,93,Trusted,2026-07-13T09:17:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,19,2026-07-13T09:17:31.423Z,2026-07-13T09:17:31.540Z,117,latest,93,Trusted,2026-07-13T09:17:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,19,2026-07-13T09:17:31.424Z,2026-07-13T09:17:31.539Z,115,latest,92,Trusted,2026-07-13T09:17:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,19,2026-07-13T09:17:31.450Z,2026-07-13T09:17:31.568Z,118,latest,60,Suspicious,2026-07-13T09:17:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,19,2026-07-13T09:17:31.426Z,2026-07-13T09:17:31.525Z,99,latest,62,Suspicious,2026-07-13T09:17:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,19,2026-07-13T09:17:31.613Z,2026-07-13T09:17:31.722Z,109,latest,58,Suspicious,2026-07-13T09:17:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,19,2026-07-13T09:17:31.626Z,2026-07-13T09:17:31.748Z,122,latest,27,Untrusted,2026-07-13T09:17:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,19,2026-07-13T09:17:31.640Z,2026-07-13T09:17:31.748Z,108,latest,26,Untrusted,2026-07-13T09:17:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,19,2026-07-13T09:17:31.648Z,2026-07-13T09:17:31.777Z,129,latest,27,Untrusted,2026-07-13T09:17:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,20,2026-07-13T09:17:41.158Z,2026-07-13T09:17:41.252Z,94,latest,92,Trusted,2026-07-13T09:17:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,20,2026-07-13T09:17:41.156Z,2026-07-13T09:17:41.251Z,95,latest,93,Trusted,2026-07-13T09:17:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,20,2026-07-13T09:17:41.184Z,2026-07-13T09:17:41.297Z,113,latest,91,Trusted,2026-07-13T09:17:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,20,2026-07-13T09:17:41.163Z,2026-07-13T09:17:41.263Z,100,latest,92,Trusted,2026-07-13T09:17:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,20,2026-07-13T09:17:41.161Z,2026-07-13T09:17:41.264Z,103,latest,62,Suspicious,2026-07-13T09:17:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,20,2026-07-13T09:17:41.164Z,2026-07-13T09:17:41.263Z,99,latest,63,Suspicious,2026-07-13T09:17:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,20,2026-07-13T09:17:41.341Z,2026-07-13T09:17:41.453Z,112,latest,60,Suspicious,2026-07-13T09:17:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,20,2026-07-13T09:17:41.370Z,2026-07-13T09:17:41.482Z,112,latest,26,Untrusted,2026-07-13T09:17:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,20,2026-07-13T09:17:41.382Z,2026-07-13T09:17:41.462Z,80,latest,26,Untrusted,2026-07-13T09:17:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,20,2026-07-13T09:17:41.378Z,2026-07-13T09:17:41.462Z,84,latest,28,Untrusted,2026-07-13T09:17:36.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,21,2026-07-13T09:17:50.917Z,2026-07-13T09:17:51.028Z,111,latest,91,Trusted,2026-07-13T09:17:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,21,2026-07-13T09:17:50.885Z,2026-07-13T09:17:50.998Z,113,latest,89,Trusted,2026-07-13T09:17:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,21,2026-07-13T09:17:50.885Z,2026-07-13T09:17:50.998Z,113,latest,91,Trusted,2026-07-13T09:17:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,21,2026-07-13T09:17:50.894Z,2026-07-13T09:17:50.995Z,101,latest,91,Trusted,2026-07-13T09:17:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,21,2026-07-13T09:17:50.890Z,2026-07-13T09:17:50.997Z,107,latest,63,Suspicious,2026-07-13T09:17:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,21,2026-07-13T09:17:50.892Z,2026-07-13T09:17:50.996Z,104,latest,61,Suspicious,2026-07-13T09:17:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,21,2026-07-13T09:17:51.093Z,2026-07-13T09:17:51.210Z,117,latest,62,Suspicious,2026-07-13T09:17:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,21,2026-07-13T09:17:51.117Z,2026-07-13T09:17:51.237Z,120,latest,26,Untrusted,2026-07-13T09:17:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,21,2026-07-13T09:17:51.106Z,2026-07-13T09:17:51.188Z,82,latest,27,Untrusted,2026-07-13T09:17:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,21,2026-07-13T09:17:51.104Z,2026-07-13T09:17:51.189Z,85,latest,26,Untrusted,2026-07-13T09:17:46.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,22,2026-07-13T09:18:00.648Z,2026-07-13T09:18:00.763Z,115,latest,91,Trusted,2026-07-13T09:17:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,22,2026-07-13T09:18:00.625Z,2026-07-13T09:18:00.735Z,110,latest,93,Trusted,2026-07-13T09:17:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,22,2026-07-13T09:18:00.627Z,2026-07-13T09:18:00.718Z,91,latest,92,Trusted,2026-07-13T09:17:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,22,2026-07-13T09:18:00.629Z,2026-07-13T09:18:00.717Z,88,latest,91,Trusted,2026-07-13T09:17:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,22,2026-07-13T09:18:00.627Z,2026-07-13T09:18:00.737Z,110,latest,61,Suspicious,2026-07-13T09:17:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,22,2026-07-13T09:18:00.623Z,2026-07-13T09:18:00.736Z,113,latest,58,Suspicious,2026-07-13T09:17:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,22,2026-07-13T09:18:00.819Z,2026-07-13T09:18:00.934Z,115,latest,63,Suspicious,2026-07-13T09:17:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,22,2026-07-13T09:18:00.803Z,2026-07-13T09:18:00.906Z,103,latest,27,Untrusted,2026-07-13T09:17:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,22,2026-07-13T09:18:00.831Z,2026-07-13T09:18:00.934Z,103,latest,25,Untrusted,2026-07-13T09:17:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,22,2026-07-13T09:18:00.838Z,2026-07-13T09:18:00.972Z,134,latest,26,Untrusted,2026-07-13T09:17:56.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,23,2026-07-13T09:18:10.404Z,2026-07-13T09:18:10.494Z,90,latest,93,Trusted,2026-07-13T09:18:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,23,2026-07-13T09:18:10.426Z,2026-07-13T09:18:10.533Z,107,latest,93,Trusted,2026-07-13T09:18:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,23,2026-07-13T09:18:10.400Z,2026-07-13T09:18:10.502Z,102,latest,92,Trusted,2026-07-13T09:18:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,23,2026-07-13T09:18:10.401Z,2026-07-13T09:18:10.503Z,102,latest,93,Trusted,2026-07-13T09:18:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,23,2026-07-13T09:18:10.404Z,2026-07-13T09:18:10.504Z,100,latest,58,Suspicious,2026-07-13T09:18:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,23,2026-07-13T09:18:10.405Z,2026-07-13T09:18:10.493Z,88,latest,61,Suspicious,2026-07-13T09:18:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,23,2026-07-13T09:18:10.589Z,2026-07-13T09:18:10.707Z,118,latest,61,Suspicious,2026-07-13T09:18:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,23,2026-07-13T09:18:10.593Z,2026-07-13T09:18:10.709Z,116,latest,25,Untrusted,2026-07-13T09:18:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,23,2026-07-13T09:18:10.612Z,2026-07-13T09:18:10.708Z,96,latest,25,Untrusted,2026-07-13T09:18:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,23,2026-07-13T09:18:10.631Z,2026-07-13T09:18:10.732Z,101,latest,28,Untrusted,2026-07-13T09:18:06.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,24,2026-07-13T09:18:20.153Z,2026-07-13T09:18:20.269Z,116,latest,92,Trusted,2026-07-13T09:18:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,24,2026-07-13T09:18:20.165Z,2026-07-13T09:18:20.293Z,128,latest,91,Trusted,2026-07-13T09:18:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,24,2026-07-13T09:18:20.161Z,2026-07-13T09:18:20.277Z,116,latest,92,Trusted,2026-07-13T09:18:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,24,2026-07-13T09:18:20.165Z,2026-07-13T09:18:20.294Z,129,latest,92,Trusted,2026-07-13T09:18:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,24,2026-07-13T09:18:20.163Z,2026-07-13T09:18:20.268Z,105,latest,61,Suspicious,2026-07-13T09:18:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,24,2026-07-13T09:18:20.180Z,2026-07-13T09:18:20.304Z,124,latest,61,Suspicious,2026-07-13T09:18:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-07-suspicious,24,2026-07-13T09:18:20.394Z,2026-07-13T09:18:20.526Z,132,latest,58,Suspicious,2026-07-13T09:18:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-08-malicious,24,2026-07-13T09:18:20.395Z,2026-07-13T09:18:20.525Z,130,latest,25,Untrusted,2026-07-13T09:18:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-09-malicious,24,2026-07-13T09:18:20.438Z,2026-07-13T09:18:20.563Z,125,latest,27,Untrusted,2026-07-13T09:18:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-10-malicious,24,2026-07-13T09:18:20.393Z,2026-07-13T09:18:20.532Z,139,latest,26,Untrusted,2026-07-13T09:18:16.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-01-normal,25,2026-07-13T09:18:29.951Z,2026-07-13T09:18:30.053Z,102,latest,92,Trusted,2026-07-13T09:18:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-02-normal,25,2026-07-13T09:18:29.953Z,2026-07-13T09:18:30.074Z,121,latest,92,Trusted,2026-07-13T09:18:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-03-normal,25,2026-07-13T09:18:29.986Z,2026-07-13T09:18:30.100Z,114,latest,93,Trusted,2026-07-13T09:18:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-04-normal,25,2026-07-13T09:18:29.956Z,2026-07-13T09:18:30.073Z,117,latest,92,Trusted,2026-07-13T09:18:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-05-suspicious,25,2026-07-13T09:18:29.953Z,2026-07-13T09:18:30.053Z,100,latest,61,Suspicious,2026-07-13T09:18:26.000Z,true,,live read after variant-batch update
datm-live-2026-07-13T09-14-26-552Z,C,entity-06-suspicious,25,2026-07-13T09:18:29.956Z,2026-07-13T09:18:30.074Z,118,latest,61,Suspicious,2026-07-13T09:18:26.000Z,true,,live read after variant-batch update
